nilai_minggu_01,nilai_minggu_02,nilai_minggu_03,nilai_minggu_04,nilai_minggu_05,nilai_minggu_06,nilai_minggu_07,nilai_minggu_08,nilai_minggu_09,nilai_minggu_10,nilai_minggu_11,nilai_minggu_12,skor_motivasi,skor_kedisiplinan,aktivitas_hari_01,aktivitas_hari_02,aktivitas_hari_03,aktivitas_hari_04,aktivitas_hari_05,aktivitas_hari_06,aktivitas_hari_07,aktivitas_hari_08,aktivitas_hari_09,aktivitas_hari_10,aktivitas_hari_11,aktivitas_hari_12,aktivitas_hari_13,aktivitas_hari_14,aktivitas_hari_15,aktivitas_hari_16,tugas_selesai,tugas_diberikan,kelas,urutan_ujian,skor_tryout,jarak_rumah_km,skor_ekstrakurikuler,indeks_kehadiran,skor_literasi,jumlah_saudara,skor_minat_belajar,target
-0.07266593148368826,1.5166167355316942,0.9983136654513447,0.6844305182171275,0.9275119965255781,0.4184938610001481,-1.8002596014509724,-1.3878711403352686,-1.9364916981521623,-1.6170023257484727,-1.797888964265963,-0.25051752098772223,0.01037853712137501,-1.7739343168052875,-0.5153135734240488,0.7254165864375083,2.567953374170543,0.2776155465060718,-0.7511326844489683,0.6129422233868717,-0.46511171399713197,-0.29245456674715575,0.37298700937705187,0.21928866136098418,-1.4435300603278554,0.4546545320625346,0.46714795655001334,0.07651702106499149,-1.0868041555589352,1.954591735138399,0.20272549903027523,0.2503990741371988,0.8822881229704613,0.22595025271268462,1.524733843596927,0.8748941143583857,0.4128329672493123,0.41712149175550917,-0.41949917689949784,-1.0603888037697826,0.654663202457112,2
-1.3110351646542704,-0.6431113896112972,0.004745099875001149,-0.15317101028409347,-0.7542446498351797,-0.7566266183840732,0.7186677781775463,1.7215284836021765,0.8465067852505597,0.9814070358208513,1.8454901487098192,0.7539819230315828,-1.6758473616274132,0.6325259056780829,-0.698755492313405,0.0895230315712251,1.1551996097277595,0.32083680508442297,-0.8521013751354919,-0.6483148336981094,0.5628339429492318,1.0636333742442734,0.17190616677666798,-1.1546834537637956,-0.8768219178745257,-0.18673907672517076,1.1836291184309693,0.6561473761529888,1.065857381678075,0.45091368915802776,-0.5592108798039773,-0.8869052981907256,-0.5452498818357309,-0.7842928021029598,0.2592522642802113,-1.3868775423494326,-0.9407901955125274,-0.7721794882488723,-0.10689161719073745,-1.020800245800714,0.21469315954905233,1
-1.419664044756953,-1.5466711154364263,-2.133587247778434,-1.4203117841705557,-1.4094745120536567,-0.7348651280251062,2.0328907588532954,1.399866453539682,2.5119232005151804,1.4577820854418941,1.9109400728950132,1.2999055339116399,0.01037853712137501,-0.1827775576769388,-0.41258609884600944,-1.3138282619267783,-0.006557293011991062,1.019580485434432,1.0807278465779515,-0.02862205998583537,0.16028179757163483,-0.3217753870929168,0.8972334918709107,0.306065847579391,-1.4362645713220434,-0.9635380029236138,1.7281548014604964,2.509533326372634,-0.7968834098031088,-1.5822284575196575,0.3371848600010257,0.4040888541815129,-1.624607885469681,1.315441568990675,0.8521702070369945,0.79447556656433,-0.44580859121901883,1.6265801154887782,0.7200057988130805,0.5825363519465739,-0.06884309032503055,1
-0.8330680922024667,-0.46680705286493057,0.5879266492350289,-0.36794063297671425,-0.47031170954050633,-0.21258935940989668,-0.0041548611941155215,0.8423189347646921,1.262860889066715,0.22353763869646512,0.4928583822158164,0.7321449785963806,-0.05627070788845851,0.6193758498175179,0.3211815767114153,0.5207611894690496,0.5743211583578846,-1.530473770688281,-0.15974463899933286,2.5084730606244157,1.2026043168529124,0.4772169673290608,-1.3792889047120096,-0.7931118445204324,0.9831432676133248,1.723188558331552,-0.7437052070288022,-0.7106353130051282,-1.1230442487784134,-0.7703835031171095,-0.2902921578624764,0.06597133808402189,-0.14049063047299953,-0.33636784601143943,2.179598437089494,1.3373007641742063,2.907944319504345,1.0218508036221439,-1.3472377411964644,-0.3774861788033454,-0.4501504608453489,0
1.4915899419949417,0.9877037252925942,1.2143068318809846,1.650893820333921,1.6701058403731854,0.4837783320770494,-1.6907410197279933,-1.8381979824227606,-0.950389873324426,-1.811883027866172,-1.7106223986857045,-1.7354297425814775,0.6635411382177435,-0.024976887350160393,-1.3738217538262356,-0.42211546084992213,0.5097791082056757,1.6967135364952646,0.8499422678658989,-1.2242645880895173,-1.5074342332784092,0.4259055317239795,1.2922137184073794,1.5498721833765596,-0.22292790735145313,0.08407155809630512,-0.8225181348357075,2.0086182046916488,1.1745776613365098,0.9168420977716641,1.3680399607767793,1.6643450505448887,-1.45051788488356,-1.2022412419022013,1.87871470494426,-0.6430059752544167,-0.5468252451564697,-0.6613124477399893,-0.09680750236142259,-1.1296687802156533,-1.6234039086001744,2
0.970171317502065,1.0758558936657776,0.8255191323076327,1.135446725871631,1.233285932227534,-0.4302042629995673,-0.22319202464007368,-0.7659912155477795,-1.2352637338302164,-0.7075590491992093,-0.16164085963612054,0.22989525658672805,-0.9293758175172775,0.38924987225763286,0.7907928890681676,-1.56233838681705,-0.8169185893674966,-0.3995175045547613,1.0951519452474552,-0.10152709218727937,0.7066025662983735,-0.46837948882172,-0.941219926189744,0.5808602706043472,1.3246212508864852,1.238580053914175,-0.8368477580733262,-0.6462319402175726,-1.36222886402697,0.9591992258274493,-1.0074087497064788,-1.163546902270491,-1.0152928834182575,0.04195646305662933,1.3300443698558935,1.7092365477217142,-0.8296718761813315,0.013968617177752732,0.08470656456624476,-1.2385373146305925,0.6253318662632413,1
0.2097691567832866,1.296236314598736,1.991882231027688,1.9086173675650657,-0.9289726130934401,2.137651599358546,-0.420325471741436,-2.1813041478227544,-1.3448306032555204,-0.2528374109245776,-0.7506901773028638,-1.2768539094422295,0.7901747037364272,-0.35372828386428207,-0.7721322598691475,-0.35633336896720275,2.0014176006122693,0.9907663130488642,-1.5011858152631408,-0.7358008723398424,0.512514924777032,0.24998060964941582,-1.4151961980335066,0.0023456958149663427,1.7532851022293887,1.2528332452205675,-2.0118768635580944,-1.6480621835795433,0.9064009715123709,-0.6080145122366001,-1.2315076846577295,-1.532402374376845,1.7179201257838421,-0.020063915479119693,-1.3867587409848878,0.15112718421188392,-0.3953002642502935,0.20546623260218705,0.08470656456624476,-0.7535774795094992,-0.11772865064814829,2
1.426412613933332,1.7149591143713565,1.0847109320232007,1.3072624240257276,1.9103567898532936,1.0278155910512259,-2.1507190629645057,-1.7309773057352624,-1.8926649503820405,-1.7252693824805279,-2.365121640537642,-1.2986908538774318,-0.8960511950123609,1.487279536614799,0.40189602102273214,-0.056659394834816953,-0.2575541547150237,-1.0478363832300273,-1.0900990031822964,0.30674108814080664,0.8503711896475152,0.8877084521697093,-0.043537593152315,-0.5400117180500783,-0.6297952916769206,-0.6357146028765643,-1.1091105995880899,0.21247969694983077,0.4135357037274663,1.4886633265247633,-1.0074087497064788,-1.0405950782350397,-0.732396632465811,0.11569180198246413,0.7548254701664772,-1.3667729054009186,0.04917301307448969,0.33649091683995785,-1.1455554446101672,-0.6150175266177583,0.2538016078075465,0
0.3835753649475788,-0.5329211791448181,-0.42724123298427863,-0.1961249348226176,-0.5795166865769191,0.4620168417180823,-0.3984217553968402,-0.2084436967727893,-0.3149020306576628,0.6349524542782747,-0.05255765266079773,1.1688838673004263,1.529981323345579,-0.22880275318891577,0.1964410718666534,-1.628120478699769,0.1440408240098286,-0.687659228410435,-1.1838556445340678,-0.04320306642612438,1.3823150960393396,-0.6369742058098434,-0.9555828435183431,1.0942919557299224,1.0775946246888806,-1.2058422551323023,0.5817849424509663,0.3770660940735829,-0.340258235237682,-0.466824085383983,-1.052228536696729,-1.4094505503413937,1.3827968746555592,0.8723404201186017,1.1353548961148614,0.44264441996533604,-0.3548936026753132,-0.34886896994222805,-0.5304244400219613,-0.45666329474148304,-0.7239095986548082,3
1.5133157180154782,1.9794156194909067,1.1495088819520927,0.8132922918326999,1.3424909092639468,0.9842926103332919,-2.4354673754442513,-0.7874353508852792,-1.3229172293704594,-1.703615971134117,-1.143389722414026,-1.320527798312634,1.1567455512905116,-0.748229959681228,-1.3518087235595129,-1.0799363796771113,0.03647074042281463,-0.45714584932589636,1.210544734603482,1.2034729842185676,0.2249776780787485,-0.8862011787488087,-0.8550424222181512,1.0725976591753208,1.026736201648197,-0.32214439413590845,-0.7078811489347544,-2.177601026499442,-0.28227408608651694,0.6485802867516919,-0.37993173184297674,0.15818520611061035,0.5471648718421784,1.6455278058642724,1.4716367143948275,-0.29117482865542277,0.059274678468234754,-0.8326524194355358,-0.6413497031444246,0.5924334914388412,0.5568920818108763,1
1.5784930460770876,1.0758558936657776,0.7391218657357769,1.1784006504101552,0.8183070194891653,0.9190081392563907,-0.1574808756062862,-1.4522035463477674,-1.2790904816003381,-1.0323602193953747,-0.990673232648574,-0.20684363211731763,1.5566410213495125,0.3432246767456558,0.071700567021891,1.0689452884917072,-1.7778780027448213,0.25600491721689594,1.0013953038956838,0.06615448187604163,-1.1048820879008125,-1.2673718432436971,0.8038745292350178,2.0271467075777996,1.070329135683068,-0.6570943898361548,-0.8153533232168978,1.2214658706215293,0.8629128596489968,-0.30445509450347313,-1.0074087497064788,-0.11845639796915504,-0.26670588089793723,0.056772442373502596,0.8079225993685779,-0.7937907523682712,0.09968134004321505,-0.07674077960224247,-0.5808450141685355,2.0869015547711895,-0.7336867107194318,2
0.25322070882435965,1.00974176738589,0.7175225490928128,1.9086173675650657,1.5172188725222076,1.1583845332050282,-0.5079403371198192,-1.7309773057352624,0.10145207315849245,-1.4654284463235954,-0.35799063219170163,-0.7309302985621724,0.483588176691193,-0.8205552669143348,-1.417847814359681,-2.139758971120916,0.6173491917926897,0.8755096235065946,0.5254000478020744,-0.31295168557146735,-2.0034359838329485,0.8144064013053077,0.12881741479087128,-0.26521729502512253,0.3946386581425599,0.7397183581904037,-0.9801439904495174,1.1928421493826165,2.863366005364199,-1.4127999452965172,0.9198420908742777,0.09670929409288472,-1.080576633638053,0.12809587768961408,0.5424369533580781,-1.567819274886058,0.655272936699194,0.20546623260218705,-0.5304244400219613,-0.13005769149666513,1.260844150463772,3
0.3618495889270423,0.8775135148261151,0.7607211823787409,0.27636823510114805,-0.011650805987572297,0.28792491884634575,-0.28890317367386115,-0.03689061407279232,0.36441255977922205,0.05031034792517689,-0.11800757684599143,-0.5780716875157564,-0.40951170644057616,0.2314492019308545,1.1650144036024537,0.19915985137575665,-1.082258128882131,1.83358085532671,0.47491570245881315,-1.734599813499625,-0.2135166231361339,0.2573108147358561,-1.3074743180690152,0.03850285673930265,2.2546038436304103,-1.0205507681491874,-0.47144236551403856,2.2304520442932287,0.529504002029797,-0.9256929726549884,0.2923650730107755,1.1110618423853578,1.4045581247288244,0.826169693875322,0.5158883887570284,-0.10018077764454031,-0.09225030243794133,-0.3287113262133402,-0.6514338179737396,-0.7931660374785681,0.38090406464765264,3
-0.594084555976565,-1.722975452182793,-1.1832173154880183,-0.43237151978450045,-0.27374275087496314,-0.7783881087430403,0.8938975089343129,0.9495396114521902,1.1752073935264717,0.6782592769710969,0.23105868547504166,0.9723513673836057,-0.7027683844838437,1.6253551231507306,0.3505322837337127,0.067595667610319,0.5169504471114768,1.1780584335550517,-1.4939737659283892,-0.12339860184771288,-0.3213430906479902,1.5400967048628837,1.6369237342937522,-0.25798586284025515,-1.3127512582232408,-0.6143348159169744,0.18055549179763095,1.271557382789628,1.1093454935414495,-0.1915027530213794,-0.3351119448527266,0.219661118128336,1.4698418749486197,1.4546428630375783,0.8256216424359448,0.42253978301682205,0.1905963285869207,-0.4496571885866671,0.6897534543251359,-2.109485589950107,-0.7336867107194318,0
0.07941450066006743,-1.5025950312498346,-1.0320220989872704,-1.184065199208673,0.33780512052894884,-1.4965172905889534,0.8938975089343129,0.7565423934146936,0.3205858120091004,0.2668444613892872,1.2782574724381408,1.3654163672172468,-0.7627527049926938,-0.04470197114100769,0.9302087474240781,0.10414127421182952,-0.07827068207000037,-1.797004865254779,-0.8448893258007402,0.7806237974501926,1.8064325349193082,-1.0034844601318513,-1.4798293260122015,-0.865426166369105,0.9540813115900777,0.4118949581433541,-0.7866940767416596,-1.4977876470752476,-0.47072257082780417,-0.5091812134397677,-1.0074087497064788,-1.1328089462616282,-0.6061813820408732,1.6472505941569318,1.2680977191201113,0.26170268742871056,-1.597398446105957,0.3667273824332896,-1.6900976453931693,-1.3869944070146007,0.7231029869094767,0
-0.9634227483256861,0.10618204156076097,-1.874395448062866,-1.3344039350935075,-1.1037005763517007,-0.669580656948205,0.41201574935320495,0.5206569047021978,0.9560736546758638,1.4577820854418941,1.0819076998825596,0.688471089725976,-0.1562445754032088,-1.3334074454763643,0.7320914750235733,-0.5902252512168703,0.36635233008965706,1.329332838579281,0.11431323572123035,-1.5960802523168816,-0.35728524648527565,0.7924157860459874,-0.8406795048895521,-0.15674581225211362,-0.9567422969384569,0.7468449538436004,-0.08454253809832246,-0.846597988889967,-0.4127384216766386,0.5991636373532757,-1.2763274716479798,-1.5938782863945704,-0.49302288165989455,0.8523560759237491,1.4362386282600936,-0.3615410579752215,-0.4054019296440386,-1.4373817313021704,1.77883785589114,-1.3770972675223334,0.05825936651507557,1
0.16631760474221355,0.8334374306395234,1.2359061485239486,0.555568744601555,-0.033491801394854866,0.374970880282214,0.08346000418426774,-0.5301057268352837,0.2548456903539181,-0.07961012015328932,0.40559181663555816,-0.774604187432577,-0.6694437619789269,-0.4063285073065415,1.0916376360467113,3.2762999272229427,1.8579908224962507,-0.6084202543501251,-2.164694354060293,-1.406527168593127,1.4470109765464538,1.0709635793307133,0.18626908410526652,-0.7641861157809634,-1.392671637287172,0.1553375146282724,1.3914086553764469,1.793940295399798,0.6962084308393969,-0.5868359482087072,-0.37993173184297674,0.2503990741371988,0.6516188721938511,1.3402497204049746,-0.3602142430776217,-1.3265636315038907,-0.5468252451564697,-1.7296675653710438,0.4477346984215795,-0.5259432711873534,0.6644403145217354,0
-1.3110351646542704,-0.5769972633314098,-0.3408439664124227,-1.3129269728242454,-0.6668806682060494,0.35320938992324696,0.652956629143759,0.4134362280146997,-0.2053351612323588,1.0463672698600843,0.12197547849971878,0.4045908120683463,0.3436247621705426,0.8034766318654261,0.4165713745338808,-0.5536796446153598,-0.1284700544106071,1.6462887348205215,1.881265322735386,-0.4660522531944994,-0.29977779714561864,-0.527021129513241,1.7518270729225425,1.2895406247213386,-0.4118306215025631,-1.0704369377215646,0.03009444780263059,0.7277066792502724,-0.0358414521940647,-1.5257522867786106,-1.1418681106772293,-1.4401885063502564,-0.4799661316159355,-0.31810629010924657,1.3654424559906273,1.1563590316375807,-0.6680452298814105,-0.39926307926444765,0.6393328801785617,-0.47645757372601744,-1.242096538079856,0
-1.0286000763872956,-1.1720243998503972,-0.42724123298427863,-0.9263416519775282,-1.0600185855371358,-1.2789023869992828,1.4852978502384,1.0996485588146876,1.372427758492019,1.0463672698600843,0.9510078515121724,0.7321449785963806,-0.7894124029966272,0.10652367125548827,-2.1516154899171056,-0.04204115219421254,-1.254370262621353,0.5513501841689616,1.2538170306119918,0.4817131654242726,0.19622395340892027,0.4918773775019408,-2.1477049817920486,-0.19290297317644992,-0.17933497331658152,0.14108432332187873,1.3340901624259707,0.5416524911973349,0.12361495797163997,-0.2479789237624265,-0.06619322291122567,-0.5795257381020974,1.0346168734833172,-0.032812548844801365,-0.3779132861449886,0.33206891674850936,0.3522229748868418,0.8605896537910412,-0.5808450141685355,-0.02118915708172583,-2.0633739515082343,1
-0.20302058760690744,-0.24642663193197234,0.9335157155224527,0.4911378577937688,-0.12085578302398514,-0.27787383048679787,0.3901120330086092,1.078204423477188,0.4958928030895869,-0.8807863399704975,0.5146750236108809,0.6011233119851669,-0.6027945169690934,0.6917011570506248,0.4972858188451977,-1.2772826553252679,1.133685593010357,1.948837544868979,-1.7896677886532069,-0.6264433240376763,0.12433964173434939,0.7117835300951456,-0.7760463769108573,0.776108939595763,0.648930773345977,-0.48605609415943296,0.42415908683715636,1.82971994694844,-0.8621155775981696,-1.2363119117307457,-0.06619322291122567,0.2503990741371988,-0.21012663070744794,-0.36668891996224995,-1.4752539563217213,-3.5179690588919104,-0.5771302413377047,0.8404320100621534,-0.8732843442186662,1.0180104896063311,0.028928030321204924,0
0.16631760474221355,-1.1720243998503972,-0.9456248324154145,-0.7760029160926937,-1.4313155074609392,-1.4965172905889534,1.244356970447846,0.17755073930220389,0.3205858120091004,1.479435496788305,1.3000741138332053,1.7148074781804834,-0.36285723493369265,-0.6233044290058618,0.6293640004455339,-1.0360816517552986,-0.36512423830203766,-1.3215710208929174,-1.9699690220219983,-0.6410243304779654,1.094777849341056,0.015414046883330562,-1.968168515184563,0.3639173050583294,0.2856563230553811,-0.6499677941829579,0.1518962453223928,2.0873334380986615,0.8629128596489968,-1.899906917938046,0.5612837949522764,-0.11845639796915504,-0.27976263094189635,1.4873758405981123,0.21500465661179466,-0.6932675676257016,-1.0216035186624879,-0.6310759821466575,-2.2245557313468565,1.9483416018794486,-0.8510120554949143,3
1.6871219261797703,1.4725406513451025,2.143077447528436,1.1998776126794173,1.2769679230420992,1.419522417512633,-1.2088592601468855,-1.4736476816852668,-2.2651923064280743,-1.5736955030556505,-1.4706393433399945,-1.4078755760534434,-0.7560877804917104,-0.4063285073065415,-0.9775872090252262,-0.9337539532710694,0.01495672370541153,0.8683060804102026,2.0110822107609154,0.7222997716890376,-0.6663877866859301,-0.981493844872531,-1.3433816113905124,0.7905718039654978,0.837833487497087,0.3263758103049937,-0.8511773813109456,0.3699101637638544,-1.3477328267391786,0.2250090061938408,1.950697191650031,1.1725377544030835,-0.8194416327588715,1.685151936595445,-0.27171902774078843,0.6537431079247324,1.3724911796550943,-0.22792310756890113,-0.3589944879236087,-0.25872050489613885,0.5862234180047471,3
-0.2464721396479805,0.28248637830712764,-0.8592275658435584,0.23341431056262393,0.9930349827474259,-0.321396811204732,0.017748855150480296,-0.16555542609779003,-0.11768166569211558,-0.5559851697743321,1.0600910584874952,0.18622136771632347,-0.3228676879277926,0.6259508777478004,0.9742348079575237,1.5878929022331563,-1.906962103049238,0.2271907448313287,1.910113520074392,-0.13797960828800138,-0.47948857633204583,-0.9301824092674498,0.8541447398851141,-0.5110859893106093,-0.775105071793159,-0.21524545933795755,1.0689921325300167,-0.8036624070315967,-0.47072257082780417,0.14735427142490132,-1.32114725863823,-1.2250228142882167,0.48188112162238306,1.450852728793727,0.790223556301211,1.2367775794316367,-0.28418194491909776,1.5862648280310028,0.18554771285939328,0.23613646971722163,0.762211435167971,0
-0.13784325954529786,-0.20235054774538067,0.26393689959056904,-0.9263416519775282,0.8183070194891653,-0.03849743653816018,-0.02605857753871134,-0.0154464787352927,0.29867243812403965,0.05031034792517689,0.16560876128984792,0.31724303432753714,0.6035568177088934,1.5924799834993182,1.1723520803580287,0.3087966711802882,-1.376283024019969,-1.5881021154594157,-1.1766435951993164,-0.45147124675421085,1.5188952882210247,2.1191829066916554,1.3065766357359785,1.3256977856456749,-1.1529105000953783,-0.6285880072233675,-0.38546462608832416,0.5488084215070634,0.36279957322019646,1.0368539605963882,1.323220173786529,0.9881100183499065,0.13805337046479407,-1.6143322015064,1.4804862359285105,0.9452603436781845,0.7360862598491545,1.6165012936243344,-0.2279009951425157,0.9982162106217968,-1.007445848528891,1
-1.1589547325105147,0.1943342099339443,-0.7728302992717025,-0.9907725387853143,-1.4313155074609392,-1.0830489737685791,1.2005495377586544,0.9924278821271895,2.007915601158782,0.764872922356741,1.3437073966233346,0.3609169231979417,-0.8693914970084274,-0.38002839558541174,0.240467132400099,-1.766993783785509,0.4380657191476664,-0.14739349618104683,0.08546503838222332,-0.5025047692952214,0.32561571442314763,-0.24847333622851522,-1.0058530541684387,1.3473920822002765,1.4699310310027234,-1.1345762986003352,-0.04871848000427467,2.2662316958418707,-1.637653572495005,-1.5822284575196575,-0.155832796891726,1.2032757104119463,1.495955375036538,-1.1915599544877113,-0.5106561091502385,0.3421212352227663,-0.5064185835814893,-0.17752899824668156,-0.016134583726903764,-0.8129603164631025,1.5541575124024785,3
1.1005259736252841,-0.7533016000777764,1.0415122987372727,-0.15317101028409347,-1.300269535017244,0.6578702549487858,0.12726743687345937,-0.16555542609779003,0.45206605531946525,0.4617251635069865,0.2965086096602353,0.688471089725976,-1.1893078730556284,0.04077339195266393,2.0528732910269385,0.44036085494572635,0.007785384799610495,-0.1401899530846554,-2.0925738607127764,0.9191433586329366,1.3895035272067964,0.0960463028341724,0.02827699349067932,-0.5978631755290167,-0.7024501817350398,-1.3412475725430404,0.7752348561588247,1.064035403807505,0.39903966643967476,-0.2056217957066413,0.5164640079620263,-0.2106702659957435,1.5525346252270271,1.5697251209872458,-0.8469379274302048,-0.8239477077910422,-0.8498752069688217,-0.6814700914688772,0.04437010524898535,-0.13995483098893233,0.19513893541980523,0
-0.724439212099784,-0.5108831370515222,-1.1184193655591264,-0.43237151978450045,-1.1255415717589834,-1.4529943098710192,0.7405714945221422,0.6707658520646952,1.3943411323770798,0.07196375927158792,1.4527906035986573,0.5137755342443577,-0.16290949990419215,1.0862028328675706,0.7394291517791476,-1.1822640781613407,-1.1969995513749458,-0.14739349618104683,-0.029927750973802764,0.3213220945810956,-0.7310836671930439,-1.0474656906504924,0.3155353400626566,0.33499157631885995,1.3972761409446044,-0.6072082202637775,-1.1091105995880899,-1.426228343977964,0.11636693932774422,1.5380799759231794,-0.5143910928137272,-0.27214617801346913,1.339274374509029,0.7048853980720795,0.7105778624980605,1.2870391718029215,-1.4054668036248006,-0.4194207229933355,0.8813516360821181,-0.9119317113857746,-0.4990360211684667,0
-0.35510101975066316,0.3265624624937193,0.8255191323076327,1.2213545749486794,0.9275119965255781,0.3314478995642799,-1.4278964235928435,-1.6237566290477643,-0.840823003899122,-1.0323602193953747,-0.6634236117226056,-1.9756361313687028,-1.1226586280457949,0.132823782976618,-1.3077826630260674,0.3453422777817987,0.2587822465026431,-0.6588450560248678,0.14316143306023688,-0.26920866625060086,-1.564941682618066,0.22798999439009504,1.40711705703617,-0.8365004376296361,-1.3127512582232408,1.4024917539376993,0.9758495814854922,-1.125679270969373,-1.6014134792755266,0.6909374148074772,-0.46957130582347706,-0.3643600460400576,0.8257088727799721,-1.2928599060961012,-0.8469379274302048,0.8447371589356147,1.6654394760737012,-0.5302877635022185,1.849426659696344,1.1862618609748736,0.9479765643958183,2
0.470478469029725,-1.083872231477214,-0.49203918291317056,-0.1316940480148314,-0.1426967784312677,-0.8871955605378755,0.19297858590724684,0.2633272806522024,1.481994627917323,0.007003525232354817,0.34014189245036447,0.9505144229484035,-0.6827736109808936,-0.7285048758903808,1.730015513781671,-2.0739768792381974,-0.5300650331354594,1.5526426745674278,0.18643372906874692,-1.0492925108060513,1.468576270048825,-0.043227593808190495,-1.7742691312484782,-0.11335721914290994,1.5280549430492185,-0.35065077674869527,0.09457775237191653,2.0658656471694754,-0.15905776914029057,-0.6291930762644924,0.38200464699127584,-0.026242529942566574,-1.1632693839164605,1.3850422160141267,0.7636749917001613,0.26170268742871056,-0.7387568876376259,-0.7419430226555406,0.477987042909524,0.36479928311669524,-0.2643853316175015,3
-1.615196028941782,-0.8855298526375514,-2.025590664563614,-0.9048646897082662,-0.9726546039080054,-0.9089570508968426,0.5434380474207798,1.0996485588146876,1.0218137763310462,1.7176230215988264,1.3437073966233346,0.20805831215152576,0.06369793312924182,0.007898252301251773,-0.3465470080458408,1.1785821082962389,0.4595797358650695,-1.0478363832300273,-0.8737375231397467,1.4367690872631886,-0.22789348547104776,-0.3584264125251176,-1.37210744604771,1.1159862522845239,0.5108864822355507,-0.29363801152312163,-0.07021291486070365,-0.9897165950845341,0.2830713681373441,-0.7139073323760629,-0.738490027764978,0.4040888541815129,1.5742958753002922,1.1359270288955348,0.8167721209022607,0.18128413963465484,2.1200144187922296,-1.7599040309643756,-1.9422005161260405,2.2947414841088007,-1.369198994919962,3
-1.3110351646542704,-1.216100484036989,-0.7512309826287384,-0.9478186142467903,-0.9508136085007228,0.6796317453077529,0.5872454801099716,1.5714195362396792,0.8026800374804381,-0.3177976449638107,0.9510078515121724,1.4746010893932582,0.4702583276892263,-0.610154373145297,-0.7794699366247219,-2.1543772137615202,0.0006140458938099712,0.126341141481843,1.3259375239595084,-1.1149070397873513,-1.1695779684079262,1.1809166556273156,0.26526512941256036,-0.7569546835960961,-1.1529105000953783,-0.2508784376039412,0.32385172417382213,-0.3099032156603399,-0.47072257082780417,-1.130419091591283,-0.6040306667942275,-0.8869052981907256,-0.03603663012132693,-0.8408002581021976,0.4716407810886117,-0.562587427460361,-1.728720096224643,0.5078308885355044,-1.3270695115378346,-0.3378976208342765,-1.2616507622091033,1
0.6442846771940172,0.43675267296019843,0.30713553287649703,0.018644687870003136,0.7964660240818827,0.07031001525667513,-0.66126635153199,-0.10122302008529119,-0.4463822739680276,0.3967649294677534,-0.05255765266079773,-0.7309302985621724,-1.242627269063495,-1.6621588419904858,-0.47862518964617756,0.769271314359321,1.6428506553222226,0.5081289255906105,-0.2030169350078429,-0.8087059045412863,-0.6879530801883013,-0.21182231079631444,1.0336812064925993,1.7017322592587727,-0.164803995304958,-1.533665655179352,-0.6505626559842775,-1.104211480040188,0.6382242816882318,0.013223365914915226,-0.155832796891726,-0.825429386173,1.3958536246995183,-0.6664540828850367,1.524733843596927,-0.2308609178098809,0.16029133240568547,-0.23800192943334503,-0.8632002293893514,0.048090819364144624,-0.10795153858352476,3
-1.4413898207774896,-1.1499863577571015,0.458330749377245,-0.9263416519775282,-0.4047887233186585,-1.5182787809479203,0.21488230225184266,0.6922099874021947,1.7668684884231132,0.11527058196441,0.4710417408207519,1.2999055339116399,-0.8294019500025274,-0.8731554903565943,0.5119611723563459,0.7254165864375083,-1.2041708902807469,-0.29866790120527564,1.4052700666417761,0.4525511525436946,-1.040186207393699,-0.7982387177115271,0.6961526492705263,1.1304491166542587,-0.6661227367059802,-0.9706645985768106,1.7711436711733535,1.6651335498246878,-0.8766116148859611,-1.363383295898101,-0.42475151883322687,-0.6102636941109602,-1.2894846343413982,1.2637579202108842,-1.740739602332221,0.6738477448732464,-1.32465348047484,1.787841265319881,-1.861527597491522,0.8101705602687197,0.7328800989741003,3
-0.4854556758738823,-1.5025950312498346,-0.18964874991167477,-0.5182793688615487,-1.496838493682787,-0.29963532084576494,0.3682083166640133,1.635751942252178,1.1752073935264717,0.11527058196441,0.25287532687010617,0.7321449785963806,0.7968396282374105,0.5470505425844112,-0.4859628664017519,-0.7583350415838185,0.19424019635043482,1.2356867783261871,-1.6093665552844154,-0.9253539560635968,1.5692143063932236,2.1851547524696175,0.5381605586559391,-1.3716264193098135,-0.5644058906246134,-0.13685290715279347,1.4917160180397802,0.49156097902923673,-1.8405980945240834,1.2698181649032072,0.11308592504977492,1.7258209625626142,-0.5452498818357309,-0.6640421792753132,0.07341231207286127,0.08076095489208514,-2.9005132818990713,-0.691548913333321,-0.44975152138744245,-0.45666329474148304,-0.04928886619578346,0
-0.22474636362744396,-0.7973776842643681,-0.7728302992717025,-0.6471411424771212,-1.7589304385701778,-0.23435084976886378,1.4195867012046126,1.078204423477188,0.47397942920452607,0.20188422735005412,0.07834219570958965,0.055199701105109765,1.84989769939278,0.757451436353449,0.16709036484435652,0.5134520681487474,1.8006201112498434,-0.38511041836197796,-1.1477953978603095,-0.6410243304779654,1.5332721505559381,1.8479653184933706,-0.5103324063317781,-0.9883605135118486,-0.775105071793159,0.7254651668840104,1.2481124230002558,0.2196356272595587,-1.1665323606417874,-0.325633658531366,-1.2315076846577295,-1.686092154421159,-0.9761226332863804,1.1497093352368124,0.21500465661179466,-0.874209300162327,-0.1023519678316864,-0.40934190112889157,0.07462244973692991,0.3944907015934969,-0.2839395557467486,2
